"kobo_farmer_id","country","sheet_id","index","name_question","name_choice","module","theme","indicator","label_choice","label_question","type","type_question","list_name","name_question_recla","parent_table_name","parent_index"
"307385765","senegal","HOLPA Senegal_version finale","56","_2_8_1_1","1","agroecology","1_recycling","1_recycling","All seeds are purchased from the market (e.g., agrovet, seed stores, farmers' cooperatives, seed suppliers, etc.).","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"307386608","senegal","HOLPA Senegal_version finale","57","_2_8_1_1","4","agroecology","1_recycling","1_recycling","25% of seeds are purchased from the market, the other 75% is self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"307427532","senegal","HOLPA Senegal_version finale","58","_2_8_1_1","2","agroecology","1_recycling","1_recycling","75% of seeds are purchased from the market, the other 25% are self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"307473717","senegal","HOLPA Senegal_version finale","59","_2_8_1_1","4","agroecology","1_recycling","1_recycling","25% of seeds are purchased from the market, the other 75% is self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"307474439","senegal","HOLPA Senegal_version finale","60","_2_8_1_1","4","agroecology","1_recycling","1_recycling","25% of seeds are purchased from the market, the other 75% is self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"307475083","senegal","HOLPA Senegal_version finale","61","_2_8_1_1","3","agroecology","1_recycling","1_recycling","50% of seeds are purchased from the market, the other 50% is self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"307886394","senegal","HOLPA Senegal_version finale","62","_2_8_1_1","3","agroecology","1_recycling","1_recycling","50% of seeds are purchased from the market, the other 50% is self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"307887320","senegal","HOLPA Senegal_version finale","63","_2_8_1_1","2","agroecology","1_recycling","1_recycling","75% of seeds are purchased from the market, the other 25% are self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"307894972","senegal","HOLPA Senegal_version finale","64","_2_8_1_1","3","agroecology","1_recycling","1_recycling","50% of seeds are purchased from the market, the other 50% is self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"307900924","senegal","HOLPA Senegal_version finale","65","_2_8_1_1","4","agroecology","1_recycling","1_recycling","25% of seeds are purchased from the market, the other 75% is self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"307903032","senegal","HOLPA Senegal_version finale","66","_2_8_1_1","5","agroecology","1_recycling","1_recycling","All seeds are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"307904045","senegal","HOLPA Senegal_version finale","67","_2_8_1_1","3","agroecology","1_recycling","1_recycling","50% of seeds are purchased from the market, the other 50% is self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"307904922","senegal","HOLPA Senegal_version finale","68","_2_8_1_1","1","agroecology","1_recycling","1_recycling","All seeds are purchased from the market (e.g., agrovet, seed stores, farmers' cooperatives, seed suppliers, etc.).","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308079844","senegal","HOLPA Senegal_version finale","69","_2_8_1_1","1","agroecology","1_recycling","1_recycling","All seeds are purchased from the market (e.g., agrovet, seed stores, farmers' cooperatives, seed suppliers, etc.).","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308087059","senegal","HOLPA Senegal_version finale","70","_2_8_1_1","4","agroecology","1_recycling","1_recycling","25% of seeds are purchased from the market, the other 75% is self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308089381","senegal","HOLPA Senegal_version finale","71","_2_8_1_1","3","agroecology","1_recycling","1_recycling","50% of seeds are purchased from the market, the other 50% is self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308093747","senegal","HOLPA Senegal_version finale","72","_2_8_1_1","3","agroecology","1_recycling","1_recycling","50% of seeds are purchased from the market, the other 50% is self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308093885","senegal","HOLPA Senegal_version finale","73","_2_8_1_1","2","agroecology","1_recycling","1_recycling","75% of seeds are purchased from the market, the other 25% are self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308093997","senegal","HOLPA Senegal_version finale","74","_2_8_1_1","5","agroecology","1_recycling","1_recycling","All seeds are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308098293","senegal","HOLPA Senegal_version finale","75","_2_8_1_1","5","agroecology","1_recycling","1_recycling","All seeds are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308105829","senegal","HOLPA Senegal_version finale","76","_2_8_1_1","3","agroecology","1_recycling","1_recycling","50% of seeds are purchased from the market, the other 50% is self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308105920","senegal","HOLPA Senegal_version finale","77","_2_8_1_1","3","agroecology","1_recycling","1_recycling","50% of seeds are purchased from the market, the other 50% is self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308145285","senegal","HOLPA Senegal_version finale","78","_2_8_1_1","5","agroecology","1_recycling","1_recycling","All seeds are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308145918","senegal","HOLPA Senegal_version finale","79","_2_8_1_1","4","agroecology","1_recycling","1_recycling","25% of seeds are purchased from the market, the other 75% is self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308147090","senegal","HOLPA Senegal_version finale","80","_2_8_1_1","5","agroecology","1_recycling","1_recycling","All seeds are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308260294","senegal","HOLPA Senegal_version finale","81","_2_8_1_1","1","agroecology","1_recycling","1_recycling","All seeds are purchased from the market (e.g., agrovet, seed stores, farmers' cooperatives, seed suppliers, etc.).","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308263571","senegal","HOLPA Senegal_version finale","82","_2_8_1_1","5","agroecology","1_recycling","1_recycling","All seeds are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308264278","senegal","HOLPA Senegal_version finale","83","_2_8_1_1","5","agroecology","1_recycling","1_recycling","All seeds are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308267734","senegal","HOLPA Senegal_version finale","84","_2_8_1_1","3","agroecology","1_recycling","1_recycling","50% of seeds are purchased from the market, the other 50% is self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308380818","senegal","HOLPA Senegal_version finale","85","_2_8_1_1","1","agroecology","1_recycling","1_recycling","All seeds are purchased from the market (e.g., agrovet, seed stores, farmers' cooperatives, seed suppliers, etc.).","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308389257","senegal","HOLPA Senegal_version finale","86","_2_8_1_1","2","agroecology","1_recycling","1_recycling","75% of seeds are purchased from the market, the other 25% are self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308390383","senegal","HOLPA Senegal_version finale","87","_2_8_1_1","4","agroecology","1_recycling","1_recycling","25% of seeds are purchased from the market, the other 75% is self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308391176","senegal","HOLPA Senegal_version finale","88","_2_8_1_1","5","agroecology","1_recycling","1_recycling","All seeds are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308392145","senegal","HOLPA Senegal_version finale","89","_2_8_1_1","2","agroecology","1_recycling","1_recycling","75% of seeds are purchased from the market, the other 25% are self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308393138","senegal","HOLPA Senegal_version finale","90","_2_8_1_1","5","agroecology","1_recycling","1_recycling","All seeds are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308394055","senegal","HOLPA Senegal_version finale","91","_2_8_1_1","5","agroecology","1_recycling","1_recycling","All seeds are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308394972","senegal","HOLPA Senegal_version finale","92","_2_8_1_1","2","agroecology","1_recycling","1_recycling","75% of seeds are purchased from the market, the other 25% are self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308482818","senegal","HOLPA Senegal_version finale","93","_2_8_1_1","1","agroecology","1_recycling","1_recycling","All seeds are purchased from the market (e.g., agrovet, seed stores, farmers' cooperatives, seed suppliers, etc.).","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308483124","senegal","HOLPA Senegal_version finale","94","_2_8_1_1","1","agroecology","1_recycling","1_recycling","All seeds are purchased from the market (e.g., agrovet, seed stores, farmers' cooperatives, seed suppliers, etc.).","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308483413","senegal","HOLPA Senegal_version finale","95","_2_8_1_1","3","agroecology","1_recycling","1_recycling","50% of seeds are purchased from the market, the other 50% is self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308509767","senegal","HOLPA Senegal_version finale","96","_2_8_1_1","5","agroecology","1_recycling","1_recycling","All seeds are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308526758","senegal","HOLPA Senegal_version finale","97","_2_8_1_1","4","agroecology","1_recycling","1_recycling","25% of seeds are purchased from the market, the other 75% is self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308542758","senegal","HOLPA Senegal_version finale","98","_2_8_1_1","5","agroecology","1_recycling","1_recycling","All seeds are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308542925","senegal","HOLPA Senegal_version finale","99","_2_8_1_1","5","agroecology","1_recycling","1_recycling","All seeds are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308543879","senegal","HOLPA Senegal_version finale","100","_2_8_1_1","5","agroecology","1_recycling","1_recycling","All seeds are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308544340","senegal","HOLPA Senegal_version finale","101","_2_8_1_1","4","agroecology","1_recycling","1_recycling","25% of seeds are purchased from the market, the other 75% is self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
"308545156","senegal","HOLPA Senegal_version finale","102","_2_8_1_1","3","agroecology","1_recycling","1_recycling","50% of seeds are purchased from the market, the other 50% is self-produced or exchanged.","Where do you source most of your seeds?","select_one 2_8_1_1","select_one","2_8_1_1","_2_8_1_1",NA,NA
