"kobo_farmer_id","country","sheet_id","index","name_question","name_choice","module","theme","indicator","label_choice","label_question","type","type_question","list_name","name_question_recla","parent_table_name","parent_index"
"275596540","zimbabwe","Final HOLPA_Zimbabwe_Household","153","_2_2_1_2","1","agroecology","12_governance","12_governance","Did not contribute in any decision.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"275596546","zimbabwe","Final HOLPA_Zimbabwe_Household","154","_2_2_1_2","3","agroecology","12_governance","12_governance","Contribute to some decisions.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"275740254","zimbabwe","Final HOLPA_Zimbabwe_Household","155","_2_2_1_2","3","agroecology","12_governance","12_governance","Contribute to some decisions.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"275740287","zimbabwe","Final HOLPA_Zimbabwe_Household","156","_2_2_1_2","4","agroecology","12_governance","12_governance","Contribute to almost all the decisions.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"275740299","zimbabwe","Final HOLPA_Zimbabwe_Household","157","_2_2_1_2","3","agroecology","12_governance","12_governance","Contribute to some decisions.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"275792771","zimbabwe","Final HOLPA_Zimbabwe_Household","158","_2_2_1_2","2","agroecology","12_governance","12_governance","Contribute to few decisions.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"275792819","zimbabwe","Final HOLPA_Zimbabwe_Household","159","_2_2_1_2","2","agroecology","12_governance","12_governance","Contribute to few decisions.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"275792865","zimbabwe","Final HOLPA_Zimbabwe_Household","160","_2_2_1_2","4","agroecology","12_governance","12_governance","Contribute to almost all the decisions.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"275792879","zimbabwe","Final HOLPA_Zimbabwe_Household","161","_2_2_1_2","4","agroecology","12_governance","12_governance","Contribute to almost all the decisions.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"275793251","zimbabwe","Final HOLPA_Zimbabwe_Household","162","_2_2_1_2","3","agroecology","12_governance","12_governance","Contribute to some decisions.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"275793961","zimbabwe","Final HOLPA_Zimbabwe_Household","163","_2_2_1_2","3","agroecology","12_governance","12_governance","Contribute to some decisions.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"275802604","zimbabwe","Final HOLPA_Zimbabwe_Household","164","_2_2_1_2","5","agroecology","12_governance","12_governance","Contribute to all the decisions.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"275802701","zimbabwe","Final HOLPA_Zimbabwe_Household","165","_2_2_1_2","2","agroecology","12_governance","12_governance","Contribute to few decisions.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"275829210","zimbabwe","Final HOLPA_Zimbabwe_Household","166","_2_2_1_2","1","agroecology","12_governance","12_governance","Did not contribute in any decision.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"275830068","zimbabwe","Final HOLPA_Zimbabwe_Household","167","_2_2_1_2","1","agroecology","12_governance","12_governance","Did not contribute in any decision.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"275853249","zimbabwe","Final HOLPA_Zimbabwe_Household","168","_2_2_1_2","4","agroecology","12_governance","12_governance","Contribute to almost all the decisions.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"275853257","zimbabwe","Final HOLPA_Zimbabwe_Household","169","_2_2_1_2","4","agroecology","12_governance","12_governance","Contribute to almost all the decisions.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"276003238","zimbabwe","Final HOLPA_Zimbabwe_Household","170","_2_2_1_2","4","agroecology","12_governance","12_governance","Contribute to almost all the decisions.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"276003242","zimbabwe","Final HOLPA_Zimbabwe_Household","171","_2_2_1_2","3","agroecology","12_governance","12_governance","Contribute to some decisions.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"276009583","zimbabwe","Final HOLPA_Zimbabwe_Household","172","_2_2_1_2","4","agroecology","12_governance","12_governance","Contribute to almost all the decisions.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"276025610","zimbabwe","Final HOLPA_Zimbabwe_Household","173","_2_2_1_2","2","agroecology","12_governance","12_governance","Contribute to few decisions.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"276025620","zimbabwe","Final HOLPA_Zimbabwe_Household","174","_2_2_1_2","2","agroecology","12_governance","12_governance","Contribute to few decisions.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"276056134","zimbabwe","Final HOLPA_Zimbabwe_Household","175","_2_2_1_2","1","agroecology","12_governance","12_governance","Did not contribute in any decision.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"276056555","zimbabwe","Final HOLPA_Zimbabwe_Household","176","_2_2_1_2","1","agroecology","12_governance","12_governance","Did not contribute in any decision.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"276057148","zimbabwe","Final HOLPA_Zimbabwe_Household","177","_2_2_1_2","3","agroecology","12_governance","12_governance","Contribute to some decisions.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"276058658","zimbabwe","Final HOLPA_Zimbabwe_Household","178","_2_2_1_2","3","agroecology","12_governance","12_governance","Contribute to some decisions.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
"276076636","zimbabwe","Final HOLPA_Zimbabwe_Household","179","_2_2_1_2","3","agroecology","12_governance","12_governance","Contribute to some decisions.","How often does your household influence the decision-making that goes into the management of your community's land and natural resources?","select_one 2_2_1_2","select_one","2_2_1_2","_2_2_1_2",NA,NA
