"kobo_farmer_id","country","sheet_id","index","name_question","name_choice","module","theme","indicator","label_choice","label_question","type","type_question","list_name","name_question_recla","parent_table_name","parent_index"
"273955485","zimbabwe","Final HOLPA_Zimbabwe_Household","66","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"273955679","zimbabwe","Final HOLPA_Zimbabwe_Household","67","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"273955747","zimbabwe","Final HOLPA_Zimbabwe_Household","68","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"273957288","zimbabwe","Final HOLPA_Zimbabwe_Household","69","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"273957290","zimbabwe","Final HOLPA_Zimbabwe_Household","70","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"273957322","zimbabwe","Final HOLPA_Zimbabwe_Household","71","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"273962095","zimbabwe","Final HOLPA_Zimbabwe_Household","72","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"273962216","zimbabwe","Final HOLPA_Zimbabwe_Household","73","_2_8_2_1","0","agroecology","1_recycling","1_recycling","Does not use manure","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"273964205","zimbabwe","Final HOLPA_Zimbabwe_Household","74","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"273973581","zimbabwe","Final HOLPA_Zimbabwe_Household","75","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"273973585","zimbabwe","Final HOLPA_Zimbabwe_Household","76","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"273980695","zimbabwe","Final HOLPA_Zimbabwe_Household","77","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"273981044","zimbabwe","Final HOLPA_Zimbabwe_Household","78","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"273981076","zimbabwe","Final HOLPA_Zimbabwe_Household","79","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274044677","zimbabwe","Final HOLPA_Zimbabwe_Household","80","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274044701","zimbabwe","Final HOLPA_Zimbabwe_Household","81","_2_8_2_1","0","agroecology","1_recycling","1_recycling","Does not use manure","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274044729","zimbabwe","Final HOLPA_Zimbabwe_Household","82","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274044776","zimbabwe","Final HOLPA_Zimbabwe_Household","83","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274044785","zimbabwe","Final HOLPA_Zimbabwe_Household","84","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274090924","zimbabwe","Final HOLPA_Zimbabwe_Household","85","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274119031","zimbabwe","Final HOLPA_Zimbabwe_Household","86","_2_8_2_1","0","agroecology","1_recycling","1_recycling","Does not use manure","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274119079","zimbabwe","Final HOLPA_Zimbabwe_Household","87","_2_8_2_1","0","agroecology","1_recycling","1_recycling","Does not use manure","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274119136","zimbabwe","Final HOLPA_Zimbabwe_Household","88","_2_8_2_1","0","agroecology","1_recycling","1_recycling","Does not use manure","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274119263","zimbabwe","Final HOLPA_Zimbabwe_Household","89","_2_8_2_1","0","agroecology","1_recycling","1_recycling","Does not use manure","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274163561","zimbabwe","Final HOLPA_Zimbabwe_Household","90","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274165351","zimbabwe","Final HOLPA_Zimbabwe_Household","91","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274169955","zimbabwe","Final HOLPA_Zimbabwe_Household","92","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274169989","zimbabwe","Final HOLPA_Zimbabwe_Household","93","_2_8_2_1","4","agroecology","1_recycling","1_recycling","25% of the manure and compost are purchased from the market, the other 75% is self-produced or exchanged.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274179682","zimbabwe","Final HOLPA_Zimbabwe_Household","94","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274186915","zimbabwe","Final HOLPA_Zimbabwe_Household","95","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274240765","zimbabwe","Final HOLPA_Zimbabwe_Household","97","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274263193","zimbabwe","Final HOLPA_Zimbabwe_Household","98","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274272276","zimbabwe","Final HOLPA_Zimbabwe_Household","99","_2_8_2_1","0","agroecology","1_recycling","1_recycling","Does not use manure","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274273122","zimbabwe","Final HOLPA_Zimbabwe_Household","100","_2_8_2_1","0","agroecology","1_recycling","1_recycling","Does not use manure","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274287150","zimbabwe","Final HOLPA_Zimbabwe_Household","101","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274573109","zimbabwe","Final HOLPA_Zimbabwe_Household","102","_2_8_2_1","0","agroecology","1_recycling","1_recycling","Does not use manure","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274573130","zimbabwe","Final HOLPA_Zimbabwe_Household","103","_2_8_2_1","0","agroecology","1_recycling","1_recycling","Does not use manure","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274575514","zimbabwe","Final HOLPA_Zimbabwe_Household","104","_2_8_2_1","0","agroecology","1_recycling","1_recycling","Does not use manure","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274575712","zimbabwe","Final HOLPA_Zimbabwe_Household","105","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274576250","zimbabwe","Final HOLPA_Zimbabwe_Household","106","_2_8_2_1","0","agroecology","1_recycling","1_recycling","Does not use manure","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274576259","zimbabwe","Final HOLPA_Zimbabwe_Household","107","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274576491","zimbabwe","Final HOLPA_Zimbabwe_Household","108","_2_8_2_1","0","agroecology","1_recycling","1_recycling","Does not use manure","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274594830","zimbabwe","Final HOLPA_Zimbabwe_Household","109","_2_8_2_1","5","agroecology","1_recycling","1_recycling","All manure and compost are self-produced, exchanged with other farmers or managed collectively.","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274594938","zimbabwe","Final HOLPA_Zimbabwe_Household","110","_2_8_2_1","0","agroecology","1_recycling","1_recycling","Does not use manure","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274617124","zimbabwe","Final HOLPA_Zimbabwe_Household","111","_2_8_2_1","0","agroecology","1_recycling","1_recycling","Does not use manure","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
"274617146","zimbabwe","Final HOLPA_Zimbabwe_Household","112","_2_8_2_1","0","agroecology","1_recycling","1_recycling","Does not use manure","Where do you source most of your manure and compost?","select_one 2_8_2_1","select_one","2_8_2_1","_2_8_2_1",NA,NA
